timestamp,temperature,humidity,gas_level,light_intensity,hvac_status,motion_alert
2026-05-07 05:40:46.066647,23.807722227885087,48.93459832067618,124.59227221971207,291.8759765106258,0,0
2026-05-07 05:41:46.066647,24.50314640460722,47.66016632857942,113.77141311776808,299.50970659161965,0,0
2026-05-07 05:42:46.066647,23.711554065238424,44.2554755734367,120.27467055499925,298.3963991895517,0,0
2026-05-07 05:43:46.066647,24.41784605603257,49.944970189898726,116.45210072625413,303.3085130461558,1,0
2026-05-07 05:44:46.066647,23.43514657267119,53.54450319333949,113.70747544662333,314.51001438131334,0,0
2026-05-07 05:45:46.066647,24.26490208895764,53.32251842909574,118.91491474787814,308.794170411374,0,0
2026-05-07 05:46:46.066647,24.720784310328952,49.085807486827456,118.4575860577209,289.22623923015243,1,0
2026-05-07 05:47:46.066647,22.764177749936355,48.79557587927644,132.1335824317276,313.7649645001954,1,0
2026-05-07 05:48:46.066647,23.601552372264763,50.937548512150045,122.16479912680349,303.1313214001315,0,0
2026-05-07 05:49:46.066647,24.28853606359027,48.00322912162342,113.11191249622881,306.87065795858916,0,0
2026-05-07 05:50:46.066647,23.898477306978503,50.60358379963893,117.17612997914529,314.66540859278604,0,0
2026-05-07 05:51:46.066647,24.185572936685656,51.532160556769384,125.106916477147,288.88419750486446,0,0
2026-05-07 05:52:46.066647,23.69800740664209,52.45386644776862,130.44221386434964,299.64174421293535,1,0
2026-05-07 05:53:46.066647,24.04329489373645,49.799691847040094,112.0700834388102,294.6854544864078,1,0
2026-05-07 05:54:46.066647,23.922161382303962,49.59265249964607,110.60037807430477,284.3214057463454,0,0
2026-05-07 05:55:46.066647,24.583891030829903,48.244034826486875,129.3548258768589,303.4670997760492,0,0
2026-05-07 05:56:46.066647,24.127210421650606,48.34623929192028,121.94807088685452,325.11556551584425,1,0
2026-05-07 05:57:46.066647,24.1688013310376,49.54704221619695,115.65853634061817,281.59922255494246,0,0
2026-05-07 05:58:46.066647,23.794061516938765,50.734731013632356,122.67314543061218,299.6771938895053,0,0
2026-05-07 05:59:46.066647,23.756196887963753,51.8271692524665,106.82126130491561,306.40542935074774,0,0
2026-05-07 06:00:46.066647,23.78372090609019,48.39364209863931,120.0168775329858,301.2307820165618,0,0
2026-05-07 06:01:46.066647,24.19722607118915,52.985377137919045,121.63910586421542,298.8687194748426,0,0
2026-05-07 06:02:46.066647,23.789507759589867,49.457752797914864,124.62135069768915,287.0078363655418,0,0
2026-05-07 06:03:46.066647,24.144887428448207,49.957265411303126,114.93052023853731,302.32786742940164,0,0
2026-05-07 06:04:46.066647,25.03770039932272,48.50557664170435,120.4284358070168,292.43236022984075,0,0
2026-05-07 06:05:46.066647,24.435562351715845,45.151519479454116,115.37287686970207,278.10078295021447,0,0
2026-05-07 06:06:46.066647,23.83698823391608,51.7680907927221,121.27691877837158,311.9459222051373,0,0
2026-05-07 06:07:46.066647,24.600606961081972,51.47368779418487,115.52326838818487,309.58385819842044,0,0
2026-05-07 06:08:46.066647,23.795962313489223,49.43734488576357,117.9594958041989,300.5166097685108,1,0
2026-05-07 06:09:46.066647,22.98093773241107,50.133981434449744,115.02092302604885,302.290746882057,0,0
2026-05-07 06:10:46.066647,23.495956844541297,51.031878435408196,123.25568120911828,310.7431801271556,0,0
2026-05-07 06:11:46.066647,23.064604039487072,46.87490828622691,124.29225558328332,302.24339656778085,0,0
2026-05-07 06:12:46.066647,23.824243257979347,48.94189464530741,118.82689715021293,309.04017554761316,1,0
2026-05-07 06:13:46.066647,24.009209189594777,51.58852935924365,120.19118997480014,297.0251779912615,0,0
2026-05-07 06:14:46.066647,24.83821865613764,47.4914211536615,112.75704292683228,313.11983738573946,0,0
2026-05-07 06:15:46.066647,24.163463686882082,50.587115864333256,118.50161675996607,303.20785725932683,0,0
2026-05-07 06:16:46.066647,23.890449735595567,47.28683639075319,119.74897691479127,301.94051943605876,0,0
2026-05-07 06:17:46.066647,24.414702790591743,50.932859964867056,133.10396545514988,287.2993891128797,0,0
2026-05-07 06:18:46.066647,22.894432345496057,49.928717035405036,114.44016487112918,302.8695585430171,0,0
2026-05-07 06:19:46.066647,24.117807279054283,46.76973636818898,127.32088619376219,291.68045082505546,0,0
2026-05-07 06:20:46.066647,24.385432596943485,52.329478708914344,124.98429386732904,293.61717273471504,0,0
2026-05-07 06:21:46.066647,23.260706877110078,48.5308168464039,121.40318202245068,291.8462437168388,0,0
2026-05-07 06:22:46.066647,24.571877021603463,48.37949512597124,128.79310242097566,289.33765068100774,0,0
2026-05-07 06:23:46.066647,24.169248203747205,50.40113839446189,121.86052736303431,321.2477140301696,0,0
2026-05-07 06:24:46.066647,23.7923560430496,52.29727469885743,121.94579597833965,313.31339061988405,0,0
2026-05-07 06:25:46.066647,24.316390933053142,47.96835636204321,119.73439673491227,319.2036750214426,0,0
2026-05-07 06:26:46.066647,25.1353464289022,50.123359699695946,126.11784441209313,287.7710498044444,0,0
2026-05-07 06:27:46.066647,24.090933127529247,50.857633000661146,125.48234616905442,300.7125374991089,0,0
2026-05-07 06:28:46.066647,24.124110293150167,51.38621121452629,116.87161356251895,287.064923747959,1,0
2026-05-07 06:29:46.066647,23.77031955022988,50.35288311055445,113.40376402700616,293.04305122802936,1,0
2026-05-07 06:30:46.066647,23.575077815267605,49.26594432183335,118.98509681302171,290.81873016583427,0,0
2026-05-07 06:31:46.066647,24.415167908272124,48.34481955870256,115.99980717801176,312.3958400644156,0,0
2026-05-07 06:32:46.066647,23.571958087045566,50.17228776609275,119.68237712692323,296.0377032189824,0,0
2026-05-07 06:33:46.066647,24.035783118609697,47.85572197602879,126.1871906734207,310.68379333694014,1,0
2026-05-07 06:34:46.066647,23.761171276617443,44.15729903301079,117.71349172456605,306.0412088958852,0,0
2026-05-07 06:35:46.066647,24.239489912873196,50.873119608315335,119.78588309344212,323.0363875210479,0,0
2026-05-07 06:36:46.066647,24.166831052643474,51.80786968217239,120.29011367404198,285.2055577686028,0,0
2026-05-07 06:37:46.066647,24.51876997212895,45.27413512891632,124.24215441102642,312.592332397868,0,0
2026-05-07 06:38:46.066647,23.744991800572627,47.980538590580124,108.76555333007697,311.46440870400727,1,0
2026-05-07 06:39:46.066647,23.865062532353313,51.23830852201039,116.96649852617351,290.26621161972963,0,0
2026-05-07 06:40:46.066647,23.510618142108846,54.1149909394234,121.05641846139736,310.0713333647316,0,0
2026-05-07 06:41:46.066647,23.777853369961946,50.04158741535082,126.00039478213431,303.3614496302623,1,0
2026-05-07 06:42:46.066647,24.188650246522425,48.54399411754173,117.54048776246897,297.7252374004659,0,0
2026-05-07 06:43:46.066647,24.378494308322676,49.63420711779032,110.61723646979063,291.76064513028,0,0
2026-05-07 06:44:46.066647,23.538917337911187,52.74975283829637,123.09855722983067,292.80890548550815,0,0
2026-05-07 06:45:46.066647,24.43480296005283,48.70807164175093,116.82318805587185,320.49812095785927,1,0
2026-05-07 06:46:46.066647,24.677818929402477,48.40161598669949,114.0516667045482,300.00682818957483,0,0
2026-05-07 06:47:46.066647,24.20671745161185,49.03451295563593,116.87827305143388,307.8213000153146,0,0
2026-05-07 06:48:46.066647,24.938397906279032,48.093342783482576,119.07737321172075,292.09100618332445,0,0
2026-05-07 06:49:46.066647,23.613105400448212,50.24534063198959,116.97627667730893,292.2014705377836,0,0
2026-05-07 06:50:46.066647,23.37767264834429,53.24935691693912,108.97216971450466,310.8198480924994,0,0
2026-05-07 06:51:46.066647,23.11063987554786,50.64615854623206,124.48533098443566,286.50423788448467,0,0
2026-05-07 06:52:46.066647,24.748022155744593,49.49529299574743,126.37437520639361,295.8478623209473,0,0
2026-05-07 06:53:46.066647,24.32718282817703,49.41637746216891,123.25760995669754,300.3402741107223,1,0
2026-05-07 06:54:46.066647,23.972207664544772,46.873618382606686,114.31157164787592,301.11372601840054,0,0
2026-05-07 06:55:46.066647,24.13998431315991,51.76621955429432,118.99254233026241,298.20906714983846,0,0
2026-05-07 06:56:46.066647,23.437255476350813,49.8443256059744,119.96739342385271,303.95819781095923,0,0
2026-05-07 06:57:46.066647,25.222875989808415,49.639040172818746,122.99397194780956,306.9285575581781,0,0
2026-05-07 06:58:46.066647,24.064610590987613,56.386215135689724,123.3417024435904,307.34637545459327,1,0
2026-05-07 06:59:46.066647,24.054697397302448,50.59750581673137,116.32913100610752,290.1419619133217,0,0
2026-05-07 07:00:46.066647,24.362883311949346,48.49641789980963,120.4099777820678,297.15844902071206,0,0
2026-05-07 07:01:46.066647,24.240504615868357,49.14728480758891,122.2864020230762,311.9476286187694,0,0
2026-05-07 07:02:46.066647,24.111942012139565,52.29689141839351,127.27911161073384,308.9464718757387,0,0
2026-05-07 07:03:46.066647,23.604762772277343,50.22654082107553,123.52253269912362,286.27140548518935,0,0
2026-05-07 07:04:46.066647,24.235734178568,47.12344404336527,123.94528343687759,303.514799003522,0,0
2026-05-07 07:05:46.066647,24.941012248237517,51.83845786915041,120.4191331396468,280.2177475062519,0,0
2026-05-07 07:06:46.066647,24.67271002307749,48.66371182892201,127.05229572601752,300.4693490206037,0,0
2026-05-07 07:07:46.066647,24.796593313319697,53.74659555243509,122.04881397979749,318.9776701674598,0,0
2026-05-07 07:08:46.066647,23.744392161784408,52.1600961314293,115.69456044913215,290.52107282731015,0,0
2026-05-07 07:09:46.066647,23.50519758987071,49.1053562086825,127.01684985062596,291.65676954508416,1,0
2026-05-07 07:10:46.066647,23.937106539950175,52.562032723470224,123.48951636269514,307.6402978157286,0,0
2026-05-07 07:11:46.066647,24.027862456144348,50.13571102105481,117.78477989435758,284.57198484790354,0,0
2026-05-07 07:12:46.066647,24.547095759235475,51.70554735024444,117.60253516300378,293.6724497011496,0,0
2026-05-07 07:13:46.066647,23.15376768514259,50.96946563458895,121.48287772570382,305.9644113758175,0,0
2026-05-07 07:14:46.066647,24.764775159730306,48.30728669001825,122.31592397633793,293.65714152310596,0,0
2026-05-07 07:15:46.066647,23.920996050710507,48.71290033536508,120.98646132815603,297.64030012789027,1,0
2026-05-07 07:16:46.066647,23.78655946502629,52.059921635162326,121.55654336721443,307.44185710315037,0,0
2026-05-07 07:17:46.066647,23.493947812369917,49.330449335786916,128.4997868728819,304.2154608353656,1,0
2026-05-07 07:18:46.066647,23.172571664067114,49.19270307351601,125.35771576117443,302.668183962954,0,0
2026-05-07 07:19:46.066647,24.411585291980956,48.08975484130129,120.95317795632512,296.6087772072996,0,0
2026-05-07 07:20:46.066647,24.0366589835942,50.84719813118692,124.70655290383742,303.70061115268953,1,0
2026-05-07 07:21:46.066647,23.355019550129473,54.12504983848629,114.8373804823623,298.76267319900245,0,0
2026-05-07 07:22:46.066647,23.35246061396819,47.864934171491456,121.98963524973405,304.5780560992578,1,0
2026-05-07 07:23:46.066647,23.832107650354935,50.048438913345514,129.04653174866556,295.0306797488202,0,0
2026-05-07 07:24:46.066647,24.834510762644697,52.82444111083086,118.90977052303813,298.1743102562046,1,0
2026-05-07 07:25:46.066647,23.8702043243182,49.84071721750857,115.76183035690458,290.10042207447987,0,0
2026-05-07 07:26:46.066647,23.248428523440946,50.904743592499464,116.73955555703469,299.6499238999376,0,0
2026-05-07 07:27:46.066647,23.87712846795703,47.87521294370624,114.55183481328805,291.88999136371154,0,0
2026-05-07 07:28:46.066647,23.863638215126166,50.8566141944153,116.07619045936148,288.85953549838007,0,0
2026-05-07 07:29:46.066647,22.651556678529214,49.625711469990904,118.14745950704986,302.5866114785539,0,0
2026-05-07 07:30:46.066647,23.972852566741093,51.97145999135972,112.97216490410679,302.1273977585766,0,0
2026-05-07 07:31:46.066647,23.88453273489566,52.3747721031295,120.07809166974802,307.8287373494857,0,0
2026-05-07 07:32:46.066647,24.34810318240671,55.17912728403723,124.51138586893323,295.688744304249,0,0
2026-05-07 07:33:46.066647,24.92447804747267,51.15926634642715,115.46121909926539,304.08052846836756,0,0
2026-05-07 07:34:46.066647,24.563282514773878,50.651592633164334,127.59641961820884,305.50797572273666,0,0
2026-05-07 07:35:46.066647,23.865555654722584,50.38876860315467,122.55396044263797,304.4477380783159,0,0
2026-05-07 07:36:46.066647,23.446737045629163,49.293667414378625,125.15290292812028,291.7434631719786,0,0
2026-05-07 07:37:46.066647,25.28667990162493,50.67696768692338,116.71082723073931,301.4936348227119,0,0
2026-05-07 07:38:46.066647,24.029609217007245,49.40919717972194,124.27262613533308,303.6414029605466,0,0
2026-05-07 07:39:46.066647,24.006964645956472,50.33692195253923,114.54033049802344,300.0717846690794,0,1
2026-05-07 07:40:46.066647,23.987937456445,52.63519507121592,124.45123750418254,279.13522341628914,1,0
2026-05-07 07:41:46.066647,24.099042380383928,47.98691486944072,120.85919669896765,301.6048962397348,1,0
2026-05-07 07:42:46.066647,23.92781979403803,52.27975712225809,122.76625609992392,322.1253103939724,0,0
2026-05-07 07:43:46.066647,23.713168996559883,52.63423013467973,114.12202697187574,296.3996073124302,0,0
2026-05-07 07:44:46.066647,23.726570529379803,49.763862946017845,115.52465078861698,292.7192290214468,0,0
2026-05-07 07:45:46.066647,23.983623364892,45.75629020198281,122.98614109126693,303.733485597114,0,0
2026-05-07 07:46:46.066647,23.728287614433118,48.784356025811135,115.258259978879,303.12378210466574,0,0
2026-05-07 07:47:46.066647,23.643577108661418,52.59398909312222,122.31603146049561,311.92735165416417,0,0
2026-05-07 07:48:46.066647,24.053215113845948,49.95426387540223,113.16431096769877,287.42131844091114,0,0
2026-05-07 07:49:46.066647,23.87251139128957,48.001395535410175,124.24087106333334,307.3138025257499,0,0
2026-05-07 07:50:46.066647,24.751996494291344,48.99045015754356,113.83738342615746,305.9042206125146,0,0
2026-05-07 07:51:46.066647,22.674515095803493,51.681240053009105,122.76149968839762,298.57853463059456,1,0
2026-05-07 07:52:46.066647,24.54575342596123,51.09346713640276,123.12815466823001,303.3868731792169,0,0
2026-05-07 07:53:46.066647,24.623042596248816,49.52213580166061,116.51614090785212,310.2945748159836,1,0
2026-05-07 07:54:46.066647,22.963304883795924,49.26635117637063,122.91013283542364,308.7231538002845,1,0
2026-05-07 07:55:46.066647,23.828656202959827,49.21648370191236,121.30221131666778,288.5698068792627,0,0
2026-05-07 07:56:46.066647,23.814279567002103,48.155179631002994,117.30579071903631,308.20158186755486,0,1
2026-05-07 07:57:46.066647,23.29624415264109,53.23075137893888,114.95722657961896,299.3531139496748,0,0
2026-05-07 07:58:46.066647,23.61109165620456,49.35535906157732,110.1868715416371,300.7287409801552,1,0
2026-05-07 07:59:46.066647,23.444712077267084,52.43431704165099,121.74825023649846,300.73196991001697,1,1
2026-05-07 08:00:46.066647,24.876135221711813,53.0426321038449,112.17598614318972,298.4975701120174,0,0
2026-05-07 08:01:46.066647,24.46783919657373,51.99662179629592,120.47672099720654,311.91707497107063,0,0
2026-05-07 08:02:46.066647,24.635777547497078,49.1367593745639,118.68275891958875,299.1628204015079,0,0
2026-05-07 08:03:46.066647,24.360836032021616,50.80746018067322,123.39571387719097,288.80453871616834,0,0
2026-05-07 08:04:46.066647,23.435474114391386,49.95160878721817,118.48977250255068,296.0647014403027,0,0
2026-05-07 08:05:46.066647,23.737739866860114,48.192596278539746,118.35276106826454,301.78694716810475,1,0
2026-05-07 08:06:46.066647,24.24468728061396,50.648718563443204,123.65935352144147,312.2921478429705,0,0
2026-05-07 08:07:46.066647,23.388936095554026,47.641920417680396,121.67529014542059,306.0309468494883,0,0
2026-05-07 08:08:46.066647,24.356499215086195,52.37535877692313,121.58077978591389,291.49464721252957,0,0
2026-05-07 08:09:46.066647,23.879837300920933,49.070765405403215,122.34633794904263,324.85189916678894,0,1
2026-05-07 08:10:46.066647,23.8125895962252,50.40231931174568,112.32213938396447,302.6477531097798,0,0
2026-05-07 08:11:46.066647,24.355479984101745,50.56657574309229,123.78394339993491,312.75390737999015,0,0
2026-05-07 08:12:46.066647,24.22213165574302,49.48219005259185,123.06234397006801,298.4828556642277,1,0
2026-05-07 08:13:46.066647,23.81951691709046,51.17338760295055,114.91658435711751,305.3335924470545,1,0
2026-05-07 08:14:46.066647,24.579664901682126,49.050192686754954,118.77959763162899,308.394685045184,0,0
2026-05-07 08:15:46.066647,23.45946833620005,51.742594594914486,119.80346356186185,312.18194711754256,1,0
2026-05-07 08:16:46.066647,24.30796780347213,47.3080406395065,119.32751607799133,310.57368305378225,0,0
2026-05-07 08:17:46.066647,24.296550628984193,50.252759159092825,121.66929983284267,308.72197000072975,0,1
2026-05-07 08:18:46.066647,23.845226780343005,53.87785799811657,127.15683390915592,296.8491326880589,0,0
2026-05-07 08:19:46.066647,24.16306651112106,47.99933735078885,125.40883363836414,294.2825395804394,0,0
2026-05-07 08:20:46.066647,23.37444321180735,48.644510058950296,113.43890403284297,303.326075103242,1,0
2026-05-07 08:21:46.066647,24.46201350960345,51.02781569931783,123.11034995153024,309.3312807234107,0,0
2026-05-07 08:22:46.066647,23.907548931778507,50.35916356387919,126.64466659767704,297.7727929922339,0,0
2026-05-07 08:23:46.066647,23.73863848974048,50.70126019854712,121.93404260344602,310.6517196571439,0,0
2026-05-07 08:24:46.066647,24.524504612918445,50.978374260295325,125.45490212592983,314.5261674548618,0,0
2026-05-07 08:25:46.066647,23.64782815472862,51.26944293712354,130.06135222850384,290.8367908092658,0,0
2026-05-07 08:26:46.066647,23.29576935181822,52.21939968391245,125.11854773053491,291.6307929620372,0,0
2026-05-07 08:27:46.066647,23.22168541323805,50.81963731385702,121.24654297820864,298.59624941094665,0,0
2026-05-07 08:28:46.066647,24.30300497567282,49.51748469076291,125.22544237042376,303.076126681892,0,0
2026-05-07 08:29:46.066647,23.359785323751858,51.34514740240546,120.72443916548445,294.7543298623295,1,1
2026-05-07 08:30:46.066647,24.877397090992183,53.79976386979043,120.11951521642477,313.52202678867144,0,0
2026-05-07 08:31:46.066647,22.95903529605814,49.73473250723485,118.24292882143133,304.2406686151845,0,0
2026-05-07 08:32:46.066647,24.848228184145018,48.050941390658714,127.81706679416054,300.39447048240737,0,0
2026-05-07 08:33:46.066647,24.105508733601308,52.214161338573945,115.90785667028999,285.64090476131474,0,0
2026-05-07 08:34:46.066647,23.951643444064803,49.7592376720928,127.66183862339058,286.84184183572495,0,0
2026-05-07 08:35:46.066647,23.727540456595523,45.65466090797193,122.49932061870186,302.81009250281807,0,0
2026-05-07 08:36:46.066647,24.199568057176034,51.69484335430084,113.00346912599029,278.67404373845164,1,0
2026-05-07 08:37:46.066647,23.981182648787577,48.929343628092155,121.83824646495711,310.1263740964407,0,0
2026-05-07 08:38:46.066647,24.551650941008262,49.81893343539168,109.49986746174189,298.4184615562768,1,0
2026-05-07 08:39:46.066647,24.05711382433102,50.66396066113803,123.12754008415519,332.4309296959473,1,0
2026-05-07 08:40:46.066647,24.075150880730938,50.38099935955813,124.42615741494495,323.0791625061611,0,0
2026-05-07 08:41:46.066647,23.81819389389307,51.41890363427808,117.03822022173973,298.18550930752485,0,0
2026-05-07 08:42:46.066647,23.971527188139465,49.12902725886031,120.61773847977791,298.93662997468687,0,0
2026-05-07 08:43:46.066647,24.15390088444603,51.02621159635216,129.77078716875144,309.9558151400203,1,0
2026-05-07 08:44:46.066647,23.144915803671687,49.48090664483217,117.47126647869031,317.0317260991804,1,0
2026-05-07 08:45:46.066647,23.325907288947143,51.477620961775,114.705462064717,283.6197094256398,0,0
2026-05-07 08:46:46.066647,24.371632047011357,51.230734968026105,127.40831701231299,282.1362453464531,0,0
2026-05-07 08:47:46.066647,24.08543271906397,48.12912259591081,129.81293595265396,293.7796519444562,0,1
2026-05-07 08:48:46.066647,23.90800833182366,52.171964232350064,120.01847835923924,305.82737583173866,1,0
2026-05-07 08:49:46.066647,24.009216966532698,48.9280731097719,125.05731517704179,304.96873590507596,1,0
2026-05-07 08:50:46.066647,24.173790852680835,51.61611559656229,126.70737957765441,310.6977145498385,0,0
2026-05-07 08:51:46.066647,23.73012015984532,50.73457462680268,116.28757883730808,288.00302471634694,0,0
2026-05-07 08:52:46.066647,23.610847637298843,53.676367353590244,117.57347082316066,276.83856137031125,0,0
2026-05-07 08:53:46.066647,24.09792262754884,49.553068035256295,126.15437256577367,308.58014195302144,0,0
2026-05-07 08:54:46.066647,23.510813611192486,49.3013664077636,128.42507139354254,291.7180372703477,1,0
2026-05-07 08:55:46.066647,24.204126377857236,49.96116078822453,122.81440430087177,279.81512135611365,0,0
2026-05-07 08:56:46.066647,23.14870819788108,49.39364043433145,115.60092823248974,301.4506374595938,0,0
2026-05-07 08:57:46.066647,24.514577818662822,51.5998838038841,129.9353055584972,307.9317568821868,0,0
2026-05-07 08:58:46.066647,24.23629874120652,46.76737878312682,117.34514551094017,298.7794286787872,1,0
2026-05-07 08:59:46.066647,24.12801486715694,47.89263516170729,118.32431109414274,295.4215161381751,0,0
2026-05-07 09:00:46.066647,24.49134549197276,47.86439415684161,121.7116891724481,298.40637767854093,0,0
2026-05-07 09:01:46.066647,24.832737222231287,51.90061518394715,127.77080210357387,296.29417237599216,0,0
2026-05-07 09:02:46.066647,24.507185032509064,53.42122674516385,124.26987988276112,286.51952888059833,1,0
2026-05-07 09:03:46.066647,23.079562884334177,49.79110156292506,122.07432750180955,292.85319323009566,1,0
2026-05-07 09:04:46.066647,23.36021151663215,49.66235655361998,122.31644265059053,305.21279905013813,0,0
2026-05-07 09:05:46.066647,23.68759071115216,50.140104326226364,120.21757334321732,303.216785413765,0,0
2026-05-07 09:06:46.066647,24.013045525105415,52.32375660521638,122.79069757259253,301.6805980596682,0,0
2026-05-07 09:07:46.066647,24.258829510234563,48.14529373161885,107.35219961152849,290.0485151814662,0,0
2026-05-07 09:08:46.066647,23.637128093423268,50.47673796546957,118.51696270465101,298.1849683786433,0,0
2026-05-07 09:09:46.066647,24.09338338223854,51.95039525956486,121.2066096745839,278.22934953557143,1,0
2026-05-07 09:10:46.066647,23.62230853382334,51.00218833987969,114.24492958190247,301.7847666388539,0,0
2026-05-07 09:11:46.066647,23.694241098504026,50.37916323319749,121.9316165890578,314.2885770781357,1,0
2026-05-07 09:12:46.066647,23.296669451575887,52.00209218513428,118.97764389506939,285.25867867957896,0,0
2026-05-07 09:13:46.066647,23.538383376944548,44.59353541400152,128.77737849157745,294.1407232668224,0,1
2026-05-07 09:14:46.066647,23.324157697191833,51.35575063906182,127.86509862607429,303.29106778710127,0,1
2026-05-07 09:15:46.066647,23.512063373511335,48.69184863374515,117.67097215440918,312.52842634427486,0,0
2026-05-07 09:16:46.066647,24.52682089830392,46.338734206287086,119.24581144216653,295.5177538369985,0,0
2026-05-07 09:17:46.066647,23.525300555584028,51.02240519904996,119.63026217195804,293.077496707341,0,0
2026-05-07 09:18:46.066647,25.316191032418697,52.747317090325915,117.74170261920189,280.3107685758392,0,0
2026-05-07 09:19:46.066647,24.246658950440445,49.725102970744615,120.97512492014063,301.0343812930811,0,0
2026-05-07 09:20:46.066647,24.092418061847436,51.90574909440588,116.20858965556205,320.42076040143746,0,0
2026-05-07 09:21:46.066647,23.570821109909392,53.22455651597729,114.34692332531237,302.7735846196468,1,0
2026-05-07 09:22:46.066647,24.350154939704495,52.6298289071681,123.11355611950134,299.77721020816284,0,0
2026-05-07 09:23:46.066647,23.712181086881113,53.27992905874279,123.14764792110905,303.22082310766984,1,0
2026-05-07 09:24:46.066647,24.06100490732268,51.48425498214378,115.97842120170004,299.889079960514,0,0
2026-05-07 09:25:46.066647,25.2800422691344,50.15086727780319,124.476777153813,291.8698562773987,0,0
2026-05-07 09:26:46.066647,23.951970050137675,46.79606837620566,116.84211135417334,308.23279915677705,0,0
2026-05-07 09:27:46.066647,24.574636663142837,49.507875023740105,121.26582619018991,302.25761523111754,1,0
2026-05-07 09:28:46.066647,23.648411787437055,48.31350680936762,124.10172006306227,300.1761325193366,0,0
2026-05-07 09:29:46.066647,23.982505754751518,54.341885434995625,119.83193717648143,290.2463397272175,0,0
2026-05-07 09:30:46.066647,24.885400317817755,49.648228375135325,122.27370456070567,313.0350793193476,0,1
2026-05-07 09:31:46.066647,23.686516471106117,50.24640961356897,117.41785178056215,306.6470274533311,0,0
2026-05-07 09:32:46.066647,24.906224278998465,51.102970752080935,119.01766708285952,294.47079162632696,0,0
2026-05-07 09:33:46.066647,24.35387596772774,50.08720489274491,118.9707028455983,310.0182485368194,0,0
2026-05-07 09:34:46.066647,23.718766612052868,53.3901020808615,116.26710826729881,295.02429161614793,0,0
2026-05-07 09:35:46.066647,24.31620386952776,48.754701276531094,119.11612918442108,292.17996507488965,1,0
2026-05-07 09:36:46.066647,24.486277224813364,50.389214910474486,112.25690850568127,292.40296882519715,0,0
2026-05-07 09:37:46.066647,24.3109049811086,48.515058828603905,117.54423126428948,282.28931446911906,0,0
2026-05-07 09:38:46.066647,23.214887640054773,47.35995497755859,118.57562253315164,304.7154238041821,0,0
2026-05-07 09:39:46.066647,23.636431412087564,48.77646181818943,118.7191012375231,281.6885512166165,0,0
2026-05-07 09:40:46.066647,23.876240682224246,49.925926405903176,118.79251277064611,287.71556168734236,0,0
2026-05-07 09:41:46.066647,23.962783285449976,49.14139555096548,119.69117900069935,279.24411990921465,0,0
2026-05-07 09:42:46.066647,24.31033604877534,48.61515804025229,122.39720759043033,299.1393030720911,1,0
2026-05-07 09:43:46.066647,24.088850500466627,47.187365072656334,124.37258537066262,298.4967953972813,1,0
2026-05-07 09:44:46.066647,23.33232782064495,49.83378885474261,116.75117386575866,296.73303786813636,1,0
2026-05-07 09:45:46.066647,24.19009892550298,46.990559251937995,113.98399572305428,289.57422305329425,0,0
2026-05-07 09:46:46.066647,24.30529287264191,51.520111927379205,114.78977793878448,288.2776624656336,0,0
2026-05-07 09:47:46.066647,24.27989522396552,50.16487950586901,117.56398539402537,304.64369863546574,0,0
2026-05-07 09:48:46.066647,24.540390362777313,47.08489700107014,118.24039341091745,294.49448068291514,0,0
2026-05-07 09:49:46.066647,24.41696107727445,49.38158184590027,116.1500196690127,303.1635832153614,0,0
2026-05-07 09:50:46.066647,24.22959003961422,48.495687188818835,113.51941667875053,291.1475131387578,0,0
2026-05-07 09:51:46.066647,23.964917144270675,50.63834902083836,117.71939586262906,301.8106274277108,0,0
2026-05-07 09:52:46.066647,23.169519533242003,52.68090089204629,120.90713310056985,313.0327803731606,0,0
2026-05-07 09:53:46.066647,24.214809109566293,46.24965506070851,122.97514732917783,305.86165800392786,0,1
2026-05-07 09:54:46.066647,24.103843843581554,50.23005215829483,117.2128847344584,295.8758618178352,0,0
2026-05-07 09:55:46.066647,24.135789418597685,49.67973440886672,117.93501088928284,302.57198970355927,0,0
2026-05-07 09:56:46.066647,23.361625712089847,51.34268015290093,115.36650845576345,297.59334825469784,0,0
2026-05-07 09:57:46.066647,23.45947172979587,50.42639325647538,119.84280414812612,300.0788018469473,0,0
2026-05-07 09:58:46.066647,24.526576426666452,48.49606133652236,115.75785682904592,296.743889478515,0,0
2026-05-07 09:59:46.066647,23.980222423071673,49.36189212866677,122.865639066206,298.3566479411461,1,0
2026-05-07 10:00:46.066647,24.340750348686313,48.40794828639302,111.07066754032944,302.12093353074175,0,1
2026-05-07 10:01:46.066647,24.014159188065232,52.152014277197196,118.20185163773769,290.0664130041805,0,0
2026-05-07 10:02:46.066647,24.014878069747873,50.04262329734389,121.50553669595871,289.8412117301002,0,0
2026-05-07 10:03:46.066647,24.469141902988,53.802381371506016,120.91917258161253,286.1145744616879,0,0
2026-05-07 10:04:46.066647,23.741977635891313,49.87867837237076,133.4651683199025,283.9972889549629,1,0
2026-05-07 10:05:46.066647,24.048060388470493,48.58318646617907,121.74900012283953,287.8271730777952,0,0
2026-05-07 10:06:46.066647,23.768862355647478,46.97257121477435,114.97972701578995,301.5946250680413,0,0
2026-05-07 10:07:46.066647,23.782751886283844,46.39372064748811,119.52267876455464,291.07212484508113,1,0
2026-05-07 10:08:46.066647,23.84541393826568,46.83172811398902,111.11876833266774,305.13614464231097,0,0
